42.49;13.45;0.00;0.00;0.00;0.00;13.45;3.50;0.00;-67.49;-28.62

42.48;13.45;0.00;0.00;0.00;0.00;13.45;3.50;0.00;-68.08;-30.32

42.08;13.44;50,044.41;0.00;0.00;0.00;13.44;3.50;5.53;-67.68;-31.43

40.87;13.43;100,088.83;0.00;0.00;0.00;13.43;3.50;9.53;-61.71;-21.16

39.23;13.43;100,088.83;0.00;0.00;0.00;13.43;3.50;8.00;-54.90;-10.92

39.86;13.45;150,133.24;0.00;0.00;300,000.00;13.45;3.50;12.80;-52.39;-0.29

40.09;13.52;150,133.24;0.00;0.00;0.00;13.52;3.50;13.12;-51.26;3.88

39.91;13.61;200,180.61;0.00;0.00;300,000.00;13.61;3.50;17.16;-49.32;7.88

39.31;13.72;200,180.61;0.00;0.00;0.00;13.72;3.50;16.12;-46.34;12.35

38.69;13.83;200,180.61;0.00;0.00;300,000.00;13.83;3.50;15.17;-44.92;12.32

40.78;13.90;200,180.61;0.00;0.00;300,000.00;13.90;3.50;18.88;-48.87;12.46

40.62;13.94;150,133.24;0.00;0.00;0.00;13.94;3.50;13.91;-48.36;12.81

40.87;13.95;150,133.24;0.00;0.00;300,000.00;13.95;3.50;14.31;-51.03;6.51

40.30;13.95;250,225.02;0.00;0.00;0.00;13.95;3.50;22.37;-52.28;-0.30

38.88;13.95;250,225.02;0.00;0.00;300,000.00;13.95;3.50;19.32;-51.63;-6.53

40.14;13.95;250,225.02;0.00;0.00;300,000.00;13.95;3.50;21.98;-56.11;-12.20

38.71;13.95;250,225.02;0.00;0.00;0.00;13.95;3.50;19.00;-55.06;-17.31

37.65;13.95;200,180.61;0.00;0.00;300,000.00;13.95;3.50;13.79;-54.94;-22.98

40.55;13.95;100,088.83;0.00;0.00;300,000.00;13.95;3.50;9.19;-61.27;-24.68

42.42;13.95;0.00;0.00;0.00;0.00;13.95;3.50;0.00;-65.38;-25.81

42.42;13.95;0.00;0.00;0.00;0.00;13.95;3.50;0.00;-65.58;-26.37

42.42;13.95;0.00;0.00;0.00;0.00;13.95;3.50;0.00;-65.97;-27.51

42.42;13.95;0.00;0.00;0.00;0.00;13.95;3.50;0.00;-66.57;-29.21

42.42;13.95;0.00;0.00;0.00;0.00;13.95;3.50;0.00;-66.96;-30.34

42.42;13.95;0.00;0.00;0.00;0.00;13.95;3.50;0.00;-67.35;-31.47

42.42;13.95;0.00;0.00;0.00;0.00;13.95;3.50;0.00;-67.94;-33.17

42.01;13.95;50,044.41;0.00;0.00;0.00;13.95;3.50;5.48;-67.55;-34.28

40.80;13.93;100,088.83;0.00;0.00;0.00;13.93;3.50;9.46;-61.57;-24.00

41.88;13.92;100,088.83;0.00;0.00;300,000.00;13.92;3.50;10.76;-60.14;-13.74

42.58;13.94;150,133.24;0.00;0.00;0.00;13.94;3.50;17.71;-57.77;-3.09

40.16;14.00;150,133.24;0.00;0.00;0.00;14.00;3.50;13.21;-51.40;1.12

39.98;14.09;200,180.61;0.00;0.00;300,000.00;14.09;3.50;17.28;-49.46;5.17

39.38;14.19;200,180.61;0.00;0.00;0.00;14.19;3.50;16.24;-46.49;9.67

38.76;14.30;200,180.61;0.00;0.00;300,000.00;14.30;3.50;15.28;-45.06;9.67

40.86;14.37;200,180.61;0.00;0.00;300,000.00;14.37;3.50;19.04;-49.02;9.84

40.70;14.40;150,133.24;0.00;0.00;0.00;14.40;3.50;14.03;-48.52;10.19

40.96;14.41;150,133.24;0.00;0.00;300,000.00;14.41;3.50;14.44;-51.19;3.89

40.39;14.41;250,225.02;0.00;0.00;0.00;14.41;3.50;22.58;-52.44;-2.91

38.96;14.41;250,225.02;0.00;0.00;300,000.00;14.41;3.50;19.48;-51.80;-9.15

40.23;14.41;250,225.02;0.00;0.00;300,000.00;14.41;3.50;22.19;-56.29;-14.82

38.80;14.41;250,225.02;0.00;0.00;0.00;14.41;3.50;19.17;-55.24;-19.92

37.75;14.41;200,180.61;0.00;0.00;300,000.00;14.41;3.50;13.90;-55.13;-25.59

40.64;14.41;100,088.83;0.00;0.00;300,000.00;14.41;3.50;9.29;-61.47;-27.29

42.52;14.41;0.00;0.00;0.00;0.00;14.41;3.50;0.00;-65.58;-28.42

42.52;14.41;0.00;0.00;0.00;0.00;14.41;3.50;0.00;-65.78;-28.99

42.52;14.41;0.00;0.00;0.00;0.00;14.41;3.50;0.00;-66.17;-30.12

42.52;14.41;0.00;0.00;0.00;0.00;14.41;3.50;0.00;-66.76;-31.82

42.52;14.41;0.00;0.00;0.00;0.00;14.41;3.50;0.00;-67.16;-32.95

42.52;14.41;0.00;0.00;0.00;0.00;14.41;3.50;0.00;-67.55;-34.08

42.51;14.41;0.00;0.00;0.00;0.00;14.41;3.50;0.00;-68.14;-35.78

42.11;14.41;50,044.41;0.00;0.00;0.00;14.41;3.50;5.55;-67.74;-36.89

40.90;14.39;100,088.83;0.00;0.00;0.00;14.39;3.50;9.57;-61.78;-26.60

39.26;14.38;100,088.83;0.00;0.00;0.00;14.38;3.50;8.02;-54.96;-16.33

39.89;14.40;150,133.24;0.00;0.00;300,000.00;14.40;3.50;12.85;-52.46;-5.64

40.12;14.45;150,133.24;0.00;0.00;0.00;14.45;3.50;13.16;-51.33;-1.41

39.94;14.53;200,180.61;0.00;0.00;300,000.00;14.53;3.50;17.22;-49.39;2.68

39.34;14.63;200,180.61;0.00;0.00;0.00;14.63;3.50;16.18;-46.41;7.22

38.72;14.72;200,180.61;0.00;0.00;300,000.00;14.72;3.50;15.22;-44.99;7.24

40.82;14.79;200,180.61;0.00;0.00;300,000.00;14.79;3.50;18.96;-48.95;7.43

40.66;14.82;150,133.24;0.00;0.00;0.00;14.82;3.50;13.97;-48.44;7.80

40.91;14.83;150,133.24;0.00;0.00;300,000.00;14.83;3.50;14.38;-51.11;1.50

40.34;14.83;250,225.02;0.00;0.00;0.00;14.83;3.50;22.47;-52.36;-5.30

38.92;14.83;250,225.02;0.00;0.00;300,000.00;14.83;3.50;19.40;-51.71;-11.54

40.18;14.83;250,225.02;0.00;0.00;300,000.00;14.83;3.50;22.08;-56.20;-17.21

38.75;14.83;250,225.02;0.00;0.00;0.00;14.83;3.50;19.09;-55.15;-22.31

37.70;14.83;200,180.61;0.00;0.00;300,000.00;14.83;3.50;13.84;-55.04;-27.98

40.59;14.83;100,088.83;0.00;0.00;300,000.00;14.83;3.50;9.24;-61.37;-29.68

42.47;14.83;0.00;0.00;0.00;0.00;14.83;3.50;0.00;-65.48;-30.81

42.47;14.83;0.00;0.00;0.00;0.00;14.83;3.50;0.00;-65.68;-31.37

42.47;14.83;0.00;0.00;0.00;0.00;14.83;3.50;0.00;-66.07;-32.51

42.47;14.83;0.00;0.00;0.00;0.00;14.83;3.50;0.00;-66.66;-34.21

42.47;14.83;0.00;0.00;0.00;0.00;14.83;3.50;0.00;-67.06;-35.34

42.46;14.83;0.00;0.00;0.00;0.00;14.83;3.50;0.00;-67.45;-36.47

42.46;14.83;0.00;0.00;0.00;0.00;14.83;3.50;0.00;-68.04;-38.17

42.06;14.83;50,044.41;0.00;0.00;0.00;14.83;3.50;5.51;-67.64;-39.28

40.85;14.81;100,088.83;0.00;0.00;0.00;14.81;3.50;9.51;-61.67;-28.99

39.21;14.80;100,088.83;0.00;0.00;0.00;14.80;3.50;7.98;-54.86;-18.69

39.84;14.81;150,133.24;0.00;0.00;300,000.00;14.81;3.50;12.77;-52.35;-7.98

40.07;14.86;150,133.24;0.00;0.00;0.00;14.86;3.50;13.09;-51.22;-3.72

39.89;14.93;200,180.61;0.00;0.00;300,000.00;14.93;3.50;17.12;-49.28;0.40

39.28;15.02;200,180.61;0.00;0.00;0.00;15.02;3.50;16.09;-46.30;4.97

39.93;13.65;200,180.61;97,500.00;0.00;0.00;13.65;3.50;17.19;-47.37;13.32

40.59;12.26;200,180.61;0.00;0.00;0.00;12.26;3.50;18.47;-48.49;21.78

40.42;12.31;150,133.24;0.00;0.00;300,000.00;12.31;3.50;13.60;-47.96;22.08

40.67;12.32;150,133.24;0.00;0.00;0.00;12.32;3.50;13.98;-50.63;15.77

40.09;12.32;250,225.02;0.00;0.00;300,000.00;12.32;3.50;21.86;-51.85;8.97

38.65;12.32;250,225.02;0.00;0.00;0.00;12.32;3.50;18.91;-51.19;2.73

37.17;12.32;250,225.02;0.00;0.00;300,000.00;12.32;3.50;16.52;-50.24;-2.94

38.38;12.32;250,225.02;0.00;0.00;300,000.00;12.32;3.50;18.42;-54.41;-8.04

40.04;12.32;200,180.61;0.00;0.00;300,000.00;12.32;3.50;17.40;-59.68;-13.71

40.27;12.32;100,088.83;0.00;0.00;0.00;12.32;3.50;8.92;-60.74;-15.41

42.15;12.32;0.00;0.00;0.00;300,000.00;12.32;3.50;0.00;-64.84;-16.55

44.84;12.32;0.00;0.00;0.00;0.00;12.32;3.50;0.00;-70.37;-17.11

44.84;12.32;0.00;0.00;0.00;0.00;12.32;3.50;0.00;-70.77;-18.24

44.84;12.32;0.00;0.00;0.00;0.00;12.32;3.50;0.00;-71.36;-19.94

44.84;12.32;0.00;0.00;0.00;0.00;12.32;3.50;0.00;-71.75;-21.08

44.84;12.32;0.00;0.00;0.00;0.00;12.32;3.50;0.00;-72.14;-22.21

44.84;12.32;0.00;0.00;0.00;0.00;12.32;3.50;0.00;-72.74;-23.91

44.46;12.31;50,044.41;0.00;0.00;0.00;12.31;3.50;7.89;-72.38;-25.03

43.29;12.31;100,088.83;0.00;0.00;0.00;12.31;3.50;13.08;-66.52;-14.77

41.71;12.31;100,088.83;0.00;0.00;0.00;12.31;3.50;10.54;-59.81;-4.57

39.67;12.34;150,133.24;0.00;0.00;0.00;12.34;3.50;12.55;-52.01;5.99

39.89;12.42;150,133.24;0.00;0.00;300,000.00;12.42;3.50;12.84;-50.87;10.07

39.71;12.53;200,180.61;0.00;0.00;0.00;12.53;3.50;16.80;-48.92;13.99

39.10;12.66;200,180.61;0.00;0.00;300,000.00;12.66;3.50;15.79;-45.93;18.37

38.47;12.78;200,180.61;0.00;0.00;0.00;12.78;3.50;14.86;-44.49;18.26

37.83;12.86;200,180.61;0.00;0.00;300,000.00;12.86;3.50;14.01;-43.02;18.36

40.31;12.91;150,133.24;0.00;0.00;300,000.00;12.91;3.50;13.44;-47.75;18.68

40.56;12.92;150,133.24;0.00;0.00;0.00;12.92;3.50;13.80;-50.40;12.37

39.97;12.92;250,225.02;0.00;0.00;300,000.00;12.92;3.50;21.59;-51.62;5.57

38.53;12.92;250,225.02;0.00;0.00;0.00;12.92;3.50;18.69;-50.95;-0.67

37.05;12.92;250,225.02;0.00;0.00;300,000.00;12.92;3.50;16.35;-49.99;-6.34

38.25;12.92;250,225.02;0.00;0.00;300,000.00;12.92;3.50;18.20;-54.15;-11.44

39.91;12.92;200,180.61;0.00;0.00;300,000.00;12.92;3.50;17.16;-59.42;-17.11

40.14;12.92;100,088.83;0.00;0.00;0.00;12.92;3.50;8.79;-60.47;-18.81

42.01;12.92;0.00;0.00;0.00;300,000.00;12.92;3.50;0.00;-72.69;-43.19

44.70;12.92;0.00;0.00;0.00;0.00;12.92;3.50;0.00;-78.42;-44.32

44.70;12.92;0.00;0.00;0.00;0.00;12.92;3.50;0.00;-78.81;-45.45

44.70;12.92;0.00;0.00;0.00;0.00;12.92;3.50;0.00;-79.20;-46.59

44.70;12.92;0.00;0.00;0.00;0.00;12.92;3.50;0.00;-79.59;-47.72

44.70;12.92;0.00;0.00;0.00;0.00;12.92;3.50;0.00;-79.79;-48.28

44.70;12.91;0.00;0.00;0.00;0.00;12.91;3.50;0.00;-79.99;-48.85

44.07;12.91;82,235.12;0.00;0.00;0.00;12.91;3.50;12.13;-79.13;-49.98

42.12;12.89;164,470.23;0.00;0.00;0.00;12.89;3.50;18.26;-72.51;-41.88

39.45;12.81;164,470.23;0.00;0.00;0.00;12.81;3.50;13.44;-64.65;-34.06

38.74;12.69;246,705.35;0.00;0.00;300,000.00;12.69;3.50;18.80;-60.47;-25.47

40.06;12.57;246,705.35;0.00;0.00;300,000.00;12.57;3.50;21.48;-60.11;-16.28

37.99;12.48;328,945.32;0.00;0.00;0.00;12.48;3.50;23.35;-53.04;-7.26

35.15;12.44;328,945.32;0.00;0.00;300,000.00;12.44;3.50;18.42;-44.25;2.04

34.95;12.43;328,945.32;0.00;0.00;300,000.00;12.43;3.50;18.15;-43.47;3.24

34.76;12.43;328,945.32;0.00;0.00;300,000.00;12.43;3.50;17.88;-42.68;4.39

35.26;12.42;246,705.35;0.00;0.00;300,000.00;12.42;3.50;13.94;-43.09;6.10

36.48;12.43;246,705.35;0.00;0.00;300,000.00;12.43;3.50;15.37;-48.67;-2.98

36.32;12.43;411,180.44;0.00;0.00;300,000.00;12.43;3.50;25.28;-51.33;-11.48

34.75;12.43;411,180.44;0.00;0.00;300,000.00;12.43;3.50;22.35;-51.39;-20.55

33.14;12.42;411,180.44;0.00;0.00;300,000.00;12.42;3.50;19.88;-50.16;-26.22

31.48;12.42;411,180.44;0.00;0.00;300,000.00;12.42;3.50;17.78;-48.86;-31.89

30.50;12.42;328,945.32;0.00;0.00;300,000.00;12.42;3.50;13.37;-48.90;-37.56

31.64;12.42;164,470.23;0.00;0.00;300,000.00;12.42;3.50;7.19;-51.75;-39.26

35.61;12.42;0.00;0.00;0.00;300,000.00;12.42;3.50;0.00;-60.02;-40.39

41.00;12.42;0.00;0.00;0.00;300,000.00;12.42;3.50;0.00;-71.08;-41.52

43.69;12.42;0.00;0.00;0.00;0.00;12.42;3.50;0.00;-76.81;-42.65

43.69;12.42;0.00;0.00;0.00;0.00;12.42;3.50;0.00;-77.20;-43.79

43.69;12.42;0.00;0.00;0.00;0.00;12.42;3.50;0.00;-77.59;-44.92

43.69;12.42;0.00;0.00;0.00;0.00;12.42;3.50;0.00;-77.79;-45.48

43.69;12.42;0.00;0.00;0.00;0.00;12.42;3.50;0.00;-77.98;-46.05

43.04;12.42;82,235.12;0.00;0.00;0.00;12.42;3.50;10.35;-77.10;-47.18

41.06;12.39;164,470.23;0.00;0.00;0.00;12.39;3.50;16.02;-70.41;-39.08

41.09;12.32;164,470.23;0.00;0.00;300,000.00;12.32;3.50;16.07;-67.89;-31.28

40.43;12.21;246,705.35;0.00;0.00;0.00;12.21;3.50;22.37;-63.82;-22.72

39.07;12.09;246,705.35;0.00;0.00;300,000.00;12.09;3.50;19.41;-58.15;-13.57

39.71;12.01;328,945.32;0.00;0.00;300,000.00;12.01;3.50;27.61;-56.45;-4.59

39.68;11.98;328,945.32;0.00;0.00;300,000.00;11.98;3.50;27.54;-53.23;4.67

39.66;11.97;328,945.32;0.00;0.00;300,000.00;11.97;3.50;27.46;-52.78;5.83

39.63;11.97;328,945.32;0.00;0.00;300,000.00;11.97;3.50;27.38;-52.33;6.97

40.29;11.97;246,705.35;0.00;0.00;300,000.00;11.97;3.50;22.02;-53.04;8.66

38.92;11.97;246,705.35;0.00;0.00;0.00;11.97;3.50;19.13;-53.50;-0.42

36.10;11.97;411,180.44;0.00;0.00;300,000.00;11.97;3.50;24.83;-50.89;-8.92

34.52;11.97;411,180.44;0.00;0.00;300,000.00;11.97;3.50;21.97;-50.93;-17.99

32.90;11.97;411,180.44;0.00;0.00;300,000.00;11.97;3.50;19.56;-49.70;-23.66

31.23;11.97;411,180.44;0.00;0.00;300,000.00;11.97;3.50;17.51;-48.38;-29.33

30.25;11.97;328,945.32;0.00;0.00;300,000.00;11.97;3.50;13.16;-48.41;-35.00

31.39;11.97;164,470.23;0.00;0.00;300,000.00;11.97;3.50;7.07;-51.26;-36.70

35.36;11.97;0.00;0.00;0.00;300,000.00;11.97;3.50;0.00;-59.52;-37.83

40.75;11.97;0.00;0.00;0.00;300,000.00;11.97;3.50;0.00;-70.58;-38.96

43.44;11.97;0.00;0.00;0.00;0.00;11.97;3.50;0.00;-76.31;-40.09

43.44;11.97;0.00;0.00;0.00;0.00;11.97;3.50;0.00;-76.70;-41.23

43.44;11.97;0.00;0.00;0.00;0.00;11.97;3.50;0.00;-77.10;-42.36

43.44;11.97;0.00;0.00;0.00;0.00;11.97;3.50;0.00;-77.29;-42.92

43.44;11.97;0.00;0.00;0.00;0.00;11.97;3.50;0.00;-77.49;-43.49

42.79;11.97;82,235.12;0.00;0.00;0.00;11.97;3.50;9.98;-76.60;-44.62

40.80;11.94;164,470.23;0.00;0.00;0.00;11.94;3.50;15.54;-69.89;-36.53

40.82;11.87;164,470.23;0.00;0.00;300,000.00;11.87;3.50;15.57;-67.35;-28.74

40.15;11.76;246,705.35;0.00;0.00;0.00;11.76;3.50;21.70;-63.26;-20.20

38.78;11.65;246,705.35;0.00;0.00;300,000.00;11.65;3.50;18.86;-57.57;-11.08

39.40;11.58;328,945.32;0.00;0.00;300,000.00;11.58;3.50;26.76;-55.85;-2.15

39.36;11.55;328,945.32;0.00;0.00;300,000.00;11.55;3.50;26.65;-52.60;7.08

39.32;11.55;328,945.32;0.00;0.00;300,000.00;11.55;3.50;26.54;-52.11;8.21

39.28;11.56;328,945.32;0.00;0.00;300,000.00;11.56;3.50;26.41;-51.63;9.32

39.92;11.56;246,705.35;0.00;0.00;300,000.00;11.56;3.50;21.17;-52.31;11.01

38.54;11.56;246,705.35;0.00;0.00;0.00;11.56;3.50;18.44;-52.74;1.93

35.70;11.56;411,180.44;0.00;0.00;300,000.00;11.56;3.50;24.05;-50.10;-6.58

34.11;11.56;411,180.44;0.00;0.00;300,000.00;11.56;3.50;21.31;-50.12;-15.65

32.48;11.56;411,180.44;0.00;0.00;300,000.00;11.56;3.50;19.00;-48.86;-21.32

30.81;11.56;411,180.44;0.00;0.00;300,000.00;11.56;3.50;17.04;-47.53;-26.99

29.81;11.56;328,945.32;0.00;0.00;300,000.00;11.56;3.50;12.82;-47.55;-32.65

30.95;11.56;164,470.23;0.00;0.00;300,000.00;11.56;3.50;6.88;-50.39;-34.35

34.92;11.56;0.00;0.00;0.00;300,000.00;11.56;3.50;0.00;-58.65;-35.49

40.31;11.56;0.00;0.00;0.00;300,000.00;11.56;3.50;0.00;-69.71;-36.62

43.00;11.56;0.00;0.00;0.00;0.00;11.56;3.50;0.00;-75.43;-37.75

43.00;11.56;0.00;0.00;0.00;0.00;11.56;3.50;0.00;-75.83;-38.88

43.00;11.56;0.00;0.00;0.00;0.00;11.56;3.50;0.00;-76.22;-40.01

42.99;11.56;0.00;0.00;0.00;0.00;11.56;3.50;0.00;-76.42;-40.58

42.99;11.56;0.00;0.00;0.00;0.00;11.56;3.50;0.00;-76.61;-41.14

42.34;11.56;82,235.12;0.00;0.00;0.00;11.56;3.50;9.39;-75.71;-42.28

40.34;11.53;164,470.23;0.00;0.00;0.00;11.53;3.50;14.76;-68.98;-34.19

40.34;11.46;164,470.23;0.00;0.00;300,000.00;11.46;3.50;14.77;-66.41;-26.41

39.66;11.36;246,705.35;0.00;0.00;0.00;11.36;3.50;20.60;-62.29;-17.90

38.27;11.25;246,705.35;0.00;0.00;300,000.00;11.25;3.50;17.98;-56.56;-8.81

38.88;11.19;328,945.32;0.00;0.00;300,000.00;11.19;3.50;25.39;-54.80;0.09

38.81;11.16;328,945.32;0.00;0.00;300,000.00;11.16;3.50;25.23;-51.50;9.28

38.74;11.17;328,945.32;0.00;0.00;300,000.00;11.17;3.50;25.06;-50.96;10.38

38.67;11.18;328,945.32;0.00;0.00;300,000.00;11.18;3.50;24.89;-50.43;11.48

39.29;11.18;246,705.35;0.00;0.00;300,000.00;11.18;3.50;19.83;-51.06;13.15

40.63;11.18;246,705.35;0.00;0.00;300,000.00;11.18;3.50;22.86;-56.88;4.07

37.88;11.18;411,180.44;0.00;0.00;0.00;11.18;3.50;28.90;-54.40;-4.43

33.63;11.18;411,180.44;0.00;0.00;300,000.00;11.18;3.50;20.58;-49.16;-13.50

31.98;11.18;411,180.44;0.00;0.00;300,000.00;11.18;3.50;18.38;-47.88;-19.17

30.30;11.18;411,180.44;0.00;0.00;300,000.00;11.18;3.50;16.50;-46.52;-24.84

29.30;11.18;328,945.32;0.00;0.00;300,000.00;11.18;3.50;12.42;-46.53;-30.51

30.43;11.18;164,470.23;0.00;0.00;300,000.00;11.18;3.50;6.65;-49.35;-32.21

34.40;11.18;0.00;0.00;0.00;300,000.00;11.18;3.50;0.00;-57.61;-33.34

39.78;11.18;0.00;0.00;0.00;300,000.00;11.18;3.50;0.00;-68.67;-34.47

42.47;11.18;0.00;0.00;0.00;0.00;11.18;3.50;0.00;-74.40;-35.61

42.47;11.18;0.00;0.00;0.00;0.00;11.18;3.50;0.00;-74.79;-36.74

42.47;11.18;0.00;0.00;0.00;0.00;11.18;3.50;0.00;-75.18;-37.87

42.47;11.18;0.00;0.00;0.00;0.00;11.18;3.50;0.00;-75.38;-38.44

42.47;11.18;0.00;0.00;0.00;0.00;11.18;3.50;0.00;-75.58;-39.00

41.81;11.18;82,235.12;0.00;0.00;0.00;11.18;3.50;8.77;-74.66;-40.13

39.80;11.15;164,470.23;0.00;0.00;0.00;11.15;3.50;13.93;-67.90;-32.05

39.78;11.08;164,470.23;0.00;0.00;300,000.00;11.08;3.50;13.91;-65.31;-24.29

39.08;10.99;246,705.35;0.00;0.00;0.00;10.99;3.50;19.44;-61.15;-15.79

37.67;10.89;246,705.35;0.00;0.00;300,000.00;10.89;3.50;17.03;-55.39;-6.74

38.26;10.82;328,945.32;0.00;0.00;300,000.00;10.82;3.50;23.95;-53.58;2.13

38.17;10.81;328,945.32;0.00;0.00;300,000.00;10.81;3.50;23.74;-50.23;11.29

38.07;10.82;328,945.32;0.00;0.00;300,000.00;10.82;3.50;23.53;-49.64;12.37

37.97;10.83;328,945.32;0.00;0.00;300,000.00;10.83;3.50;23.32;-49.05;13.45

38.56;10.83;246,705.35;0.00;0.00;300,000.00;10.83;3.50;18.48;-49.63;15.12

39.88;10.84;246,705.35;0.00;0.00;300,000.00;10.84;3.50;21.07;-55.39;6.04

37.09;10.84;411,180.44;0.00;0.00;0.00;10.84;3.50;26.97;-52.85;-2.47

32.82;10.84;411,180.44;0.00;0.00;300,000.00;10.84;3.50;19.45;-47.55;-11.54

31.15;10.84;411,180.44;0.00;0.00;300,000.00;10.84;3.50;17.41;-46.23;-17.21

29.45;10.83;411,180.44;0.00;0.00;300,000.00;10.83;3.50;15.67;-44.85;-22.88

28.44;10.83;328,945.32;0.00;0.00;300,000.00;10.83;3.50;11.81;-44.82;-28.55

29.56;10.83;164,470.23;0.00;0.00;300,000.00;10.83;3.50;6.31;-47.63;-30.25

33.52;10.83;0.00;0.00;0.00;300,000.00;10.83;3.50;0.00;-55.88;-31.38

38.91;10.83;0.00;0.00;0.00;300,000.00;10.83;3.50;0.00;-66.94;-32.51

41.60;10.83;0.00;0.00;0.00;0.00;10.83;3.50;0.00;-72.67;-33.64

41.60;10.83;0.00;0.00;0.00;0.00;10.83;3.50;0.00;-73.07;-34.78

41.60;10.83;0.00;0.00;0.00;0.00;10.83;3.50;0.00;-73.46;-35.91

41.60;10.83;0.00;0.00;0.00;0.00;10.83;3.50;0.00;-73.65;-36.47

41.60;10.83;0.00;0.00;0.00;0.00;10.83;3.50;0.00;-73.85;-37.04

40.93;10.83;82,235.12;0.00;0.00;0.00;10.83;3.50;7.89;-72.92;-38.17

38.90;10.81;164,470.23;0.00;0.00;0.00;10.81;3.50;12.72;-66.13;-30.09

38.86;10.74;164,470.23;0.00;0.00;300,000.00;10.74;3.50;12.68;-63.49;-22.34

38.14;10.65;246,705.35;0.00;0.00;0.00;10.65;3.50;17.76;-59.28;-13.86

36.70;10.55;246,705.35;0.00;0.00;300,000.00;10.55;3.50;15.65;-53.46;-4.83

37.26;10.49;328,945.32;0.00;0.00;300,000.00;10.49;3.50;21.88;-51.59;4.00

37.13;10.48;328,945.32;0.00;0.00;300,000.00;10.48;3.50;21.64;-48.16;13.14

36.99;10.50;328,945.32;0.00;0.00;300,000.00;10.50;3.50;21.39;-47.50;14.19

36.85;10.51;328,945.32;0.00;0.00;300,000.00;10.51;3.50;21.14;-46.83;15.26

37.41;10.52;246,705.35;0.00;0.00;300,000.00;10.52;3.50;16.63;-47.34;16.92

38.68;10.52;246,705.35;0.00;0.00;300,000.00;10.52;3.50;18.69;-53.03;7.83

38.61;10.52;411,180.44;0.00;0.00;300,000.00;10.52;3.50;30.93;-55.85;-0.67

37.13;10.52;411,180.44;0.00;0.00;300,000.00;10.52;3.50;27.06;-56.09;-9.74

35.59;10.52;411,180.44;0.00;0.00;300,000.00;10.52;3.50;23.83;-55.02;-15.41

34.00;10.52;411,180.44;0.00;0.00;300,000.00;10.52;3.50;21.13;-53.85;-21.08

33.07;10.52;328,945.32;0.00;0.00;300,000.00;10.52;3.50;15.83;-53.99;-26.75

34.24;10.52;164,470.23;0.00;0.00;300,000.00;10.52;3.50;8.61;-56.91;-28.45

38.23;10.52;0.00;0.00;0.00;300,000.00;10.52;3.50;0.00;-65.20;-29.58

40.92;10.52;0.00;0.00;0.00;0.00;10.52;3.50;0.00;-70.93;-30.71

40.92;10.52;0.00;0.00;0.00;0.00;10.52;3.50;0.00;-71.32;-31.85

40.92;10.52;0.00;0.00;0.00;0.00;10.52;3.50;0.00;-71.72;-32.98

40.92;10.52;0.00;0.00;0.00;0.00;10.52;3.50;0.00;-72.11;-34.11

40.92;10.52;0.00;0.00;0.00;0.00;10.52;3.50;0.00;-72.31;-34.68

40.92;10.52;0.00;0.00;0.00;0.00;10.52;3.50;0.00;-72.50;-35.24

40.24;10.52;82,235.12;0.00;0.00;0.00;10.52;3.50;7.30;-71.56;-36.37

40.93;10.49;164,470.23;0.00;0.00;300,000.00;10.49;3.50;15.77;-70.15;-28.30

40.95;10.43;164,470.23;0.00;0.00;0.00;10.43;3.50;15.81;-67.62;-20.56

40.29;10.33;246,705.35;0.00;0.00;300,000.00;10.33;3.50;22.03;-63.54;-12.10

38.92;10.25;246,705.35;0.00;0.00;0.00;10.25;3.50;19.13;-57.86;-3.09

36.81;10.19;328,945.32;0.00;0.00;300,000.00;10.19;3.50;21.06;-50.70;5.72

36.66;10.19;328,945.32;0.00;0.00;300,000.00;10.19;3.50;20.80;-47.25;14.83

36.51;10.20;328,945.32;0.00;0.00;300,000.00;10.20;3.50;20.54;-46.55;15.86

36.36;10.22;328,945.32;0.00;0.00;300,000.00;10.22;3.50;20.28;-45.85;16.91

36.90;10.23;246,705.35;0.00;0.00;300,000.00;10.23;3.50;15.92;-46.33;18.56

38.16;10.23;246,705.35;0.00;0.00;300,000.00;10.23;3.50;17.80;-52.00;9.48

38.06;10.23;411,180.44;0.00;0.00;300,000.00;10.23;3.50;29.40;-54.77;0.97

36.56;10.23;411,180.44;0.00;0.00;300,000.00;10.23;3.50;25.78;-54.97;-8.10

35.00;10.23;411,180.44;0.00;0.00;300,000.00;10.23;3.50;22.77;-53.85;-13.77

33.39;10.23;411,180.44;0.00;0.00;300,000.00;10.23;3.50;20.23;-52.64;-19.44

32.45;10.23;328,945.32;0.00;0.00;300,000.00;10.23;3.50;15.17;-52.76;-25.11

33.61;10.23;164,470.23;0.00;0.00;300,000.00;10.23;3.50;8.22;-55.66;-26.81

37.60;10.23;0.00;0.00;0.00;300,000.00;10.23;3.50;0.00;-63.95;-27.94

